,Age,Fare,Embarked_C,Embarked_Q,Embarked_S,Pclass_1,Pclass_2,Pclass_3,PassengerId,Survived,Sex,SibSp,Parch
425,-0.043090791555631454,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,426.0,0.0,1.0,0.0,0.0
426,-0.12270323147614676,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,427.0,1.0,0.0,1.0,0.0
427,-0.8050955736519917,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,428.0,1.0,0.0,0.0,0.0
428,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,429.0,0.0,1.0,0.0,0.0
429,0.1805822539353399,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,430.0,1.0,1.0,0.0,0.0
430,-0.12270323147614676,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,431.0,1.0,1.0,0.0,0.0
431,-0.17198712285551324,-0.32425318983493084,0.0,0.0,1.0,0.0,0.0,1.0,432.0,1.0,0.0,1.0,0.0
432,0.9387959674640565,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,433.0,1.0,0.0,1.0,0.0
433,-0.956738316357735,-0.5049620073345151,0.0,0.0,1.0,0.0,0.0,1.0,434.0,0.0,1.0,0.0,0.0
434,1.5453669382870299,0.4771073601910807,0.0,0.0,1.0,1.0,0.0,0.0,435.0,0.0,1.0,1.0,0.0
435,-1.18420243041635,1.7677408088510642,0.0,0.0,1.0,1.0,0.0,0.0,436.0,1.0,0.0,1.0,2.0
436,-0.6534528309462484,0.04370821849987721,0.0,0.0,1.0,0.0,0.0,1.0,437.0,0.0,0.0,2.0,2.0
437,-0.4259887168876334,-0.2708962687904854,0.0,0.0,1.0,0.0,1.0,0.0,438.0,1.0,0.0,2.0,3.0
438,2.6068661372272333,4.647001076532463,0.0,0.0,1.0,1.0,0.0,0.0,439.0,0.0,1.0,1.0,4.0
439,0.10476088258246824,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,440.0,0.0,1.0,0.0,0.0
440,1.1662600815226716,-0.11988611489111134,0.0,0.0,1.0,0.0,1.0,0.0,441.0,1.0,0.0,1.0,1.0
441,-0.7292742022991201,-0.45714212526638004,0.0,0.0,1.0,0.0,0.0,1.0,442.0,0.0,1.0,0.0,0.0
442,-0.35016734553476175,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,443.0,0.0,1.0,1.0,0.0
443,-0.12270323147614676,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,444.0,1.0,0.0,0.0,0.0
444,-0.1795692599908005,-0.48507900373776425,0.0,0.0,1.0,0.0,0.0,1.0,445.0,1.0,1.0,0.0,0.0
445,-1.9424161439450667,0.9997696105865636,0.0,0.0,1.0,1.0,0.0,0.0,446.0,1.0,1.0,0.0,2.0
446,-1.2600238017692216,-0.255795253400548,0.0,0.0,1.0,0.0,1.0,0.0,447.0,1.0,0.0,0.0,1.0
447,0.33222499664108324,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,448.0,1.0,1.0,0.0,0.0
448,-1.866594772592195,-0.26066180729354516,1.0,0.0,0.0,0.0,0.0,1.0,449.0,1.0,0.0,2.0,1.0
449,1.697009680992773,-0.034313694348132716,0.0,0.0,1.0,1.0,0.0,0.0,450.0,1.0,1.0,0.0,0.0
450,0.48386773934682653,-0.08968408411123653,0.0,0.0,1.0,0.0,1.0,0.0,451.0,0.0,1.0,1.0,2.0
451,-0.44115299115820766,-0.2463983948905696,0.0,0.0,1.0,0.0,0.0,1.0,452.0,0.0,1.0,1.0,0.0
452,0.028939511229596572,-0.08968408411123653,1.0,0.0,0.0,1.0,0.0,0.0,453.0,0.0,1.0,0.0,0.0
453,1.4695455669341582,1.145663540471827,1.0,0.0,0.0,1.0,0.0,0.0,454.0,1.0,1.0,1.0,0.0
454,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,455.0,0.0,1.0,0.0,0.0
455,-0.04688186012327509,-0.4894421904510968,1.0,0.0,0.0,0.0,0.0,1.0,456.0,1.0,1.0,0.0,0.0
456,2.682687508580105,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,457.0,0.0,1.0,0.0,0.0
457,1.0601101616286512,0.395813560675251,0.0,0.0,1.0,1.0,0.0,0.0,458.0,1.0,0.0,1.0,0.0
458,1.5453669382870299,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,459.0,1.0,0.0,0.0,0.0
459,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,460.0,0.0,1.0,0.0,0.0
460,1.3937241955812865,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,461.0,1.0,1.0,0.0,0.0
461,0.33222499664108324,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,462.0,0.0,1.0,0.0,0.0
462,1.3179028242284148,0.12676380314453292,0.0,0.0,1.0,1.0,0.0,0.0,463.0,0.0,1.0,0.0,0.0
463,1.3937241955812865,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,464.0,0.0,1.0,0.0,0.0
464,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,465.0,0.0,1.0,0.0,0.0
465,0.6355104820525699,-0.5064721088735089,0.0,0.0,1.0,0.0,0.0,1.0,466.0,0.0,1.0,0.0,0.0
466,0.48386773934682653,-0.6484216535389205,0.0,0.0,1.0,0.0,1.0,0.0,467.0,0.0,1.0,0.0,0.0
467,2.0002951664042596,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,468.0,0.0,1.0,0.0,0.0
468,0.5407337678614803,-0.4928811950225652,0.0,1.0,0.0,0.0,0.0,1.0,469.0,0.0,1.0,0.0,0.0
469,-2.1888356008418994,-0.26066180729354516,1.0,0.0,0.0,0.0,0.0,1.0,470.0,1.0,0.0,2.0,1.0
470,-0.043090791555631454,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,471.0,0.0,1.0,0.0,0.0
471,0.6355104820525699,-0.47400492578514347,0.0,0.0,1.0,0.0,0.0,1.0,472.0,0.0,1.0,0.0,0.0
472,0.25640362528821153,-0.08968408411123653,0.0,0.0,1.0,0.0,1.0,0.0,473.0,1.0,0.0,1.0,2.0
473,-0.5018100882405051,-0.3707300882677209,1.0,0.0,0.0,0.0,1.0,0.0,474.0,1.0,0.0,0.0,0.0
474,-0.5776314595933767,-0.45034666834090825,0.0,0.0,1.0,0.0,0.0,1.0,475.0,0.0,0.0,0.0,0.0
475,1.0601101616286512,0.39858208016340624,0.0,0.0,1.0,1.0,0.0,0.0,476.0,0.0,1.0,0.0,0.0
476,0.33222499664108324,-0.22559322262067316,0.0,0.0,1.0,0.0,1.0,0.0,477.0,0.0,1.0,1.0,0.0
477,-0.04688186012327509,-0.5065566745596926,0.0,0.0,1.0,0.0,0.0,1.0,478.0,0.0,1.0,1.0,0.0
478,-0.5776314595933767,-0.4969926981460655,0.0,0.0,1.0,0.0,0.0,1.0,479.0,0.0,1.0,0.0,0.0
479,-2.09405888665081,-0.4010166847337793,0.0,0.0,1.0,0.0,0.0,1.0,480.0,1.0,0.0,0.0,1.0
480,-1.5633092871807084,0.2958951755118318,0.0,0.0,1.0,0.0,0.0,1.0,481.0,0.0,1.0,5.0,2.0
481,0.48386773934682653,-0.6484216535389205,0.0,0.0,1.0,0.0,1.0,0.0,482.0,0.0,1.0,0.0,0.0
482,1.5453669382870299,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,483.0,0.0,1.0,0.0,0.0
483,2.531044765874362,-0.455380340137554,0.0,0.0,1.0,0.0,0.0,1.0,484.0,1.0,0.0,0.0,0.0
484,-0.35016734553476175,1.1854295476653287,1.0,0.0,0.0,1.0,0.0,0.0,485.0,1.0,1.0,1.0,0.0
485,0.044103785500170856,-0.13565761536436197,0.0,0.0,1.0,0.0,0.0,1.0,486.0,0.0,0.0,3.0,1.0
486,0.4080463679939549,1.163700193253568,0.0,0.0,1.0,1.0,0.0,0.0,487.0,1.0,0.0,1.0,0.0
487,2.151937909110003,-0.05042144409739929,1.0,0.0,0.0,1.0,0.0,0.0,488.0,0.0,1.0,0.0,0.0
488,0.028939511229596572,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,489.0,0.0,1.0,0.0,0.0
489,-1.5633092871807084,-0.32828012727224753,0.0,0.0,1.0,0.0,0.0,1.0,490.0,1.0,1.0,1.0,1.0
490,-0.44115299115820766,-0.2463983948905696,0.0,0.0,1.0,0.0,0.0,1.0,491.0,0.0,1.0,1.0,0.0
491,-0.6534528309462484,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,492.0,0.0,1.0,0.0,0.0
492,1.9244737950513882,-0.034313694348132716,0.0,0.0,1.0,1.0,0.0,0.0,493.0,0.0,1.0,0.0,0.0
493,3.137615736697335,0.3483299278831318,1.0,0.0,0.0,1.0,0.0,0.0,494.0,0.0,1.0,0.0,0.0
494,-0.6534528309462484,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,495.0,0.0,1.0,0.0,0.0
495,-0.5573871534421597,-0.3573083057891445,1.0,0.0,0.0,0.0,0.0,1.0,496.0,0.0,1.0,0.0,0.0
496,1.8486524236985165,0.9274538680872313,1.0,0.0,0.0,1.0,0.0,0.0,497.0,1.0,0.0,1.0,0.0
497,-0.27684807943653467,-0.3443878770215141,0.0,0.0,1.0,0.0,0.0,1.0,498.0,0.0,1.0,0.0,0.0
498,-0.35016734553476175,2.4029901895877646,0.0,0.0,1.0,1.0,0.0,0.0,499.0,0.0,0.0,1.0,2.0
499,-0.4259887168876334,-0.49145565916975514,0.0,0.0,1.0,0.0,0.0,1.0,500.0,0.0,1.0,0.0,0.0
500,-0.956738316357735,-0.47400492578514347,0.0,0.0,1.0,0.0,0.0,1.0,501.0,0.0,1.0,0.0,0.0
501,-0.6534528309462484,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,502.0,0.0,0.0,0.0,0.0
502,-0.30467452272303863,-0.4948100980550399,0.0,1.0,0.0,0.0,0.0,1.0,503.0,0.0,0.0,0.0,0.0
503,0.5596891106996982,-0.455380340137554,0.0,0.0,1.0,0.0,0.0,1.0,504.0,0.0,0.0,0.0,0.0
504,-1.0325596877106067,1.093228788100527,0.0,0.0,1.0,1.0,0.0,0.0,505.0,1.0,0.0,0.0,0.0
505,-0.8809169450048634,1.5442457810799908,1.0,0.0,0.0,1.0,0.0,0.0,506.0,0.0,1.0,1.0,0.0
506,0.25640362528821153,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,507.0,1.0,0.0,0.0,2.0
507,1.5226205268811686,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,508.0,1.0,1.0,0.0,0.0
508,-0.12270323147614676,-0.1948878246611338,0.0,0.0,1.0,0.0,0.0,1.0,509.0,0.0,1.0,0.0,0.0
509,-0.27434597418189005,0.48910360681684706,0.0,0.0,1.0,0.0,0.0,1.0,510.0,1.0,1.0,0.0,0.0
510,-0.04688186012327509,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,511.0,1.0,1.0,0.0,0.0
511,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,512.0,0.0,1.0,0.0,0.0
512,0.48386773934682653,-0.11913106412161445,0.0,0.0,1.0,1.0,0.0,0.0,513.0,1.0,1.0,0.0,0.0
513,1.8486524236985165,0.5475787653441219,1.0,0.0,0.0,1.0,0.0,0.0,514.0,1.0,0.0,1.0,0.0
514,-0.4259887168876334,-0.4974960653257301,0.0,0.0,1.0,0.0,0.0,1.0,515.0,0.0,1.0,0.0,0.0
515,1.3179028242284148,0.036576512298389464,0.0,0.0,1.0,1.0,0.0,0.0,516.0,0.0,1.0,0.0,0.0
516,0.33222499664108324,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,517.0,1.0,0.0,0.0,0.0
517,-0.17577819142315687,-0.1621689579829361,0.0,1.0,0.0,0.0,0.0,1.0,518.0,0.0,1.0,0.0,0.0
518,0.48386773934682653,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,519.0,1.0,0.0,1.0,0.0
519,0.1805822539353399,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,520.0,0.0,1.0,0.0,0.0
520,0.028939511229596572,1.2341715984066093,0.0,0.0,1.0,1.0,0.0,0.0,521.0,1.0,0.0,0.0,0.0
521,-0.5776314595933767,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,522.0,0.0,1.0,0.0,0.0
522,-0.293301317020108,-0.5029485386158568,1.0,0.0,0.0,0.0,0.0,1.0,523.0,0.0,1.0,0.0,0.0
523,1.0904387101697999,0.5189714017894245,1.0,0.0,0.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,1.0
524,-0.31604772842596957,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,525.0,0.0,1.0,0.0,0.0
525,0.825063910434749,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,526.0,0.0,1.0,0.0,0.0
526,1.5453669382870299,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,527.0,1.0,0.0,0.0,0.0
527,0.05926805977074513,3.817033162951754,0.0,0.0,1.0,1.0,0.0,0.0,528.0,0.0,1.0,0.0,0.0
528,0.7113318534054416,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,529.0,0.0,1.0,0.0,0.0
529,-0.5018100882405051,-0.41687275089321363,0.0,0.0,1.0,0.0,1.0,0.0,530.0,0.0,1.0,2.0,1.0
530,-2.09405888665081,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,531.0,1.0,0.0,1.0,1.0
531,-0.31604772842596957,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,532.0,0.0,1.0,0.0,0.0
532,-0.956738316357735,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,533.0,0.0,1.0,1.0,1.0
533,-0.8505883964637149,-0.19824427701513722,1.0,0.0,0.0,0.0,0.0,1.0,534.0,1.0,0.0,0.0,2.0
534,0.028939511229596572,-0.47400492578514347,0.0,0.0,1.0,0.0,0.0,1.0,535.0,0.0,0.0,0.0,0.0
535,-1.7149520298864516,-0.11988611489111134,0.0,0.0,1.0,0.0,1.0,0.0,536.0,1.0,0.0,0.0,2.0
536,1.1662600815226716,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,537.0,0.0,1.0,0.0,0.0
537,0.028939511229596572,1.4944124302931971,1.0,0.0,0.0,1.0,0.0,0.0,538.0,1.0,0.0,0.0,0.0
538,-0.4701925763863575,-0.35646868933346404,0.0,0.0,1.0,0.0,0.0,1.0,539.0,0.0,1.0,0.0,0.0
539,-0.5776314595933767,0.3482453621969482,1.0,0.0,0.0,1.0,0.0,0.0,540.0,1.0,0.0,0.0,2.0
540,0.48386773934682653,0.7811411367084872,0.0,0.0,1.0,1.0,0.0,0.0,541.0,1.0,0.0,0.0,2.0
541,-1.5633092871807084,-0.01870931177853076,0.0,0.0,1.0,0.0,0.0,1.0,542.0,0.0,0.0,4.0,2.0
542,-1.411666544474965,-0.01870931177853076,0.0,0.0,1.0,0.0,0.0,1.0,543.0,0.0,0.0,4.0,2.0
543,0.1805822539353399,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,544.0,1.0,1.0,1.0,0.0
544,1.5453669382870299,1.4944124302931971,1.0,0.0,0.0,1.0,0.0,0.0,545.0,0.0,1.0,1.0,0.0
545,2.6068661372272333,-0.12491978668775715,0.0,0.0,1.0,1.0,0.0,0.0,546.0,0.0,1.0,0.0,0.0
546,-0.8050955736519917,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,547.0,1.0,0.0,1.0,0.0
547,0.4914498764821138,-0.3693045524149108,1.0,0.0,0.0,0.0,1.0,0.0,548.0,1.0,1.0,0.0,0.0
548,0.25640362528821153,-0.2351571990343002,0.0,0.0,1.0,0.0,0.0,1.0,549.0,0.0,1.0,1.0,1.0
549,-1.63913065853358,0.09152810056801232,0.0,0.0,1.0,0.0,1.0,0.0,550.0,1.0,1.0,1.0,1.0
550,-0.956738316357735,1.5841789061771412,1.0,0.0,0.0,1.0,0.0,0.0,551.0,1.0,1.0,0.0,2.0
551,-0.1985246028290184,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,552.0,0.0,1.0,0.0,0.0
552,-0.3425852083994745,-0.49078316061772326,0.0,1.0,0.0,0.0,0.0,1.0,553.0,0.0,1.0,0.0,0.0
553,-0.5776314595933767,-0.5029485386158568,1.0,0.0,0.0,0.0,0.0,1.0,554.0,1.0,1.0,0.0,0.0
554,-0.5776314595933767,-0.4918744606632361,0.0,0.0,1.0,0.0,0.0,1.0,555.0,1.0,0.0,0.0,0.0
555,2.45522339452149,-0.11384570873513637,0.0,0.0,1.0,1.0,0.0,0.0,556.0,0.0,1.0,0.0,0.0
556,1.3937241955812865,0.1489119590497745,1.0,0.0,0.0,1.0,0.0,0.0,557.0,1.0,0.0,1.0,0.0
557,0.05926805977074513,3.9327230485884233,1.0,0.0,0.0,1.0,0.0,0.0,558.0,0.0,1.0,0.0,0.0
558,0.7113318534054416,0.955306180872432,0.0,0.0,1.0,1.0,0.0,0.0,559.0,1.0,0.0,1.0,1.0
559,0.48386773934682653,-0.29807809649237277,0.0,0.0,1.0,0.0,0.0,1.0,560.0,1.0,0.0,1.0,0.0
560,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,561.0,0.0,1.0,0.0,0.0
561,0.7871532247583132,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,562.0,0.0,1.0,0.0,0.0
562,-0.12270323147614676,-0.3766033765200472,0.0,0.0,1.0,0.0,1.0,0.0,563.0,0.0,1.0,0.0,0.0
563,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,564.0,0.0,1.0,0.0,0.0
564,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,565.0,0.0,0.0,0.0,0.0
565,-0.4259887168876334,-0.1621689579829361,0.0,0.0,1.0,0.0,0.0,1.0,566.0,0.0,1.0,2.0,0.0
566,-0.8050955736519917,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,567.0,0.0,1.0,0.0,0.0
567,-0.04688186012327509,-0.22408312108167944,0.0,0.0,1.0,0.0,0.0,1.0,568.0,0.0,0.0,0.0,4.0
568,-0.31604772842596957,-0.5028639729296732,1.0,0.0,0.0,0.0,0.0,1.0,569.0,0.0,1.0,0.0,0.0
569,0.1805822539353399,-0.4902797934380587,0.0,0.0,1.0,0.0,0.0,1.0,570.0,1.0,1.0,0.0,0.0
570,2.45522339452149,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,571.0,1.0,1.0,0.0,0.0
571,1.7728310523456448,0.38809593507663365,0.0,0.0,1.0,1.0,0.0,0.0,572.0,1.0,0.0,2.0,0.0
572,0.48386773934682653,-0.11711759540295616,0.0,0.0,1.0,1.0,0.0,0.0,573.0,1.0,1.0,0.0,0.0
573,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,574.0,1.0,0.0,0.0,0.0
574,-1.0325596877106067,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,575.0,0.0,1.0,0.0,0.0
575,-0.8050955736519917,-0.35646868933346404,0.0,0.0,1.0,0.0,0.0,1.0,576.0,0.0,1.0,0.0,0.0
576,0.33222499664108324,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,577.0,1.0,0.0,0.0,0.0
577,0.7113318534054416,0.4771073601910807,0.0,0.0,1.0,1.0,0.0,0.0,578.0,1.0,0.0,1.0,0.0
578,-0.5573871534421597,-0.3573083057891445,1.0,0.0,0.0,0.0,0.0,1.0,579.0,0.0,0.0,1.0,0.0
579,0.1805822539353399,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,580.0,1.0,1.0,0.0,0.0
580,-0.35016734553476175,-0.04438103794142432,0.0,0.0,1.0,0.0,1.0,0.0,581.0,1.0,0.0,1.0,1.0
581,0.7113318534054416,1.5841789061771412,1.0,0.0,0.0,1.0,0.0,0.0,582.0,1.0,0.0,1.0,1.0
582,1.8486524236985165,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,583.0,0.0,1.0,0.0,0.0
583,0.48386773934682653,0.15948266982273065,1.0,0.0,0.0,1.0,0.0,0.0,584.0,0.0,1.0,0.0,0.0
584,-0.5321386367816536,-0.47299819142581434,1.0,0.0,0.0,0.0,0.0,1.0,585.0,0.0,1.0,0.0,0.0
585,-0.8809169450048634,0.955306180872432,0.0,0.0,1.0,1.0,0.0,0.0,586.0,1.0,0.0,0.0,2.0
586,1.3179028242284148,-0.3464013457401724,0.0,0.0,1.0,0.0,1.0,0.0,587.0,0.0,1.0,0.0,0.0
587,2.3035806518157464,0.9462455716384695,1.0,0.0,0.0,1.0,0.0,0.0,588.0,1.0,1.0,1.0,1.0
588,-0.5776314595933767,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,589.0,0.0,1.0,0.0,0.0
589,-0.10753895720557247,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,590.0,0.0,1.0,0.0,0.0
590,0.4080463679939549,-0.5049620073345151,0.0,0.0,1.0,0.0,0.0,1.0,591.0,0.0,1.0,0.0,0.0
591,1.697009680992773,0.9274538680872313,1.0,0.0,0.0,1.0,0.0,0.0,592.0,1.0,0.0,1.0,0.0
592,1.3179028242284148,-0.5024451714361923,0.0,0.0,1.0,0.0,0.0,1.0,593.0,0.0,1.0,0.0,0.0
593,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,594.0,0.0,0.0,0.0,2.0
594,0.5596891106996982,-0.12491978668775715,0.0,0.0,1.0,0.0,1.0,0.0,595.0,0.0,1.0,1.0,0.0
595,0.48386773934682653,-0.1621689579829361,0.0,0.0,1.0,0.0,0.0,1.0,596.0,0.0,1.0,1.0,1.0
596,0.26398576242349886,0.016023023618325298,0.0,0.0,1.0,0.0,1.0,0.0,597.0,1.0,0.0,0.0,0.0
597,1.4695455669341582,-0.6484216535389205,0.0,0.0,1.0,0.0,0.0,1.0,598.0,0.0,1.0,0.0,0.0
598,-0.293301317020108,-0.5029485386158568,1.0,0.0,0.0,0.0,0.0,1.0,599.0,0.0,1.0,0.0,0.0
599,1.4695455669341582,0.49782998024351216,1.0,0.0,0.0,1.0,0.0,0.0,600.0,1.0,1.0,1.0,0.0
600,-0.4259887168876334,-0.10478509950117394,0.0,0.0,1.0,0.0,1.0,0.0,601.0,1.0,0.0,2.0,1.0
601,-0.22885315137016696,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,602.0,0.0,1.0,0.0,0.0
602,-0.9794847277635966,0.2052890831722074,0.0,0.0,1.0,1.0,0.0,0.0,603.0,0.0,1.0,0.0,0.0
603,1.0904387101697999,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,604.0,0.0,1.0,0.0,0.0
604,0.4080463679939549,-0.11384570873513637,1.0,0.0,0.0,1.0,0.0,0.0,605.0,1.0,1.0,0.0,0.0
605,0.48386773934682653,-0.3353272677875516,0.0,0.0,1.0,0.0,0.0,1.0,606.0,0.0,1.0,1.0,0.0
606,0.028939511229596572,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,607.0,0.0,1.0,0.0,0.0
607,-0.1985246028290184,-0.034313694348132716,0.0,0.0,1.0,1.0,0.0,0.0,608.0,1.0,1.0,0.0,0.0
608,-0.5776314595933767,0.18876253192945994,1.0,0.0,0.0,0.0,1.0,0.0,609.0,1.0,0.0,1.0,2.0
609,0.7871532247583132,2.441497778832105,0.0,0.0,1.0,1.0,0.0,0.0,610.0,1.0,0.0,0.0,0.0
610,0.7113318534054416,-0.01870931177853076,0.0,0.0,1.0,0.0,0.0,1.0,611.0,0.0,0.0,1.0,5.0
611,0.0668501969060324,-0.5064721088735089,0.0,0.0,1.0,0.0,0.0,1.0,612.0,0.0,1.0,0.0,0.0
612,-0.2515995627760285,-0.3363340021468808,0.0,1.0,0.0,0.0,0.0,1.0,613.0,1.0,0.0,1.0,0.0
613,0.006193099823735021,-0.49237782784290063,0.0,1.0,0.0,0.0,0.0,1.0,614.0,0.0,1.0,0.0,0.0
614,0.4080463679939549,-0.4863374216869257,0.0,0.0,1.0,0.0,0.0,1.0,615.0,0.0,1.0,0.0,0.0
615,-0.4259887168876334,0.6603330135889879,0.0,0.0,1.0,0.0,1.0,0.0,616.0,1.0,0.0,1.0,2.0
616,0.33222499664108324,-0.35848215805212236,0.0,0.0,1.0,0.0,0.0,1.0,617.0,0.0,1.0,1.0,1.0
617,-0.27434597418189005,-0.32425318983493084,0.0,0.0,1.0,0.0,0.0,1.0,618.0,0.0,0.0,1.0,0.0
618,-1.9424161439450667,0.13683114673782454,0.0,0.0,1.0,0.0,1.0,0.0,619.0,1.0,0.0,2.0,1.0
619,-0.27434597418189005,-0.43700743807979686,0.0,0.0,1.0,0.0,1.0,0.0,620.0,0.0,1.0,0.0,0.0
620,-0.1985246028290184,-0.3573908580066095,1.0,0.0,0.0,0.0,0.0,1.0,621.0,0.0,1.0,1.0,0.0
621,0.9387959674640565,0.40974072380221066,0.0,0.0,1.0,1.0,0.0,0.0,622.0,1.0,1.0,1.0,0.0
622,-0.7292742022991201,-0.33146744825388363,1.0,0.0,0.0,0.0,0.0,1.0,623.0,1.0,1.0,1.0,1.0
623,-0.6534528309462484,-0.4902797934380587,0.0,0.0,1.0,0.0,0.0,1.0,624.0,0.0,1.0,0.0,0.0
624,-0.6534528309462484,-0.32425318983493084,0.0,0.0,1.0,0.0,0.0,1.0,625.0,0.0,1.0,0.0,0.0
625,2.379402023168618,0.002347544081197954,0.0,0.0,1.0,1.0,0.0,0.0,626.0,0.0,1.0,0.0,0.0
626,2.0761165377571316,-0.3997582667846179,0.0,1.0,0.0,0.0,1.0,0.0,627.0,0.0,1.0,0.0,0.0
627,-0.6534528309462484,0.921244330558889,0.0,0.0,1.0,1.0,0.0,0.0,628.0,1.0,0.0,0.0,0.0
628,-0.27434597418189005,-0.4894421904510968,0.0,0.0,1.0,0.0,0.0,1.0,629.0,0.0,1.0,0.0,0.0
629,-0.18715139712608778,-0.49271407711891657,0.0,1.0,0.0,0.0,0.0,1.0,630.0,0.0,1.0,0.0,0.0
630,3.82000807887318,-0.04438103794142432,0.0,0.0,1.0,1.0,0.0,0.0,631.0,1.0,1.0,0.0,0.0
631,1.6211883096399016,-0.5063875431873253,0.0,0.0,1.0,0.0,0.0,1.0,632.0,0.0,1.0,0.0,0.0
632,0.1805822539353399,-0.034313694348132716,1.0,0.0,0.0,1.0,0.0,0.0,633.0,1.0,1.0,0.0,0.0
633,0.48386773934682653,-0.6484216535389205,0.0,0.0,1.0,1.0,0.0,0.0,634.0,0.0,1.0,0.0,0.0
634,-1.5633092871807084,-0.08666388103324908,0.0,0.0,1.0,0.0,0.0,1.0,635.0,0.0,0.0,3.0,2.0
635,-0.12270323147614676,-0.3866707201133388,0.0,0.0,1.0,0.0,1.0,0.0,636.0,1.0,0.0,0.0,0.0
636,0.1805822539353399,-0.4888542575852486,0.0,0.0,1.0,0.0,0.0,1.0,637.0,0.0,1.0,0.0,0.0
637,0.10476088258246824,-0.11988611489111134,0.0,0.0,1.0,0.0,1.0,0.0,638.0,0.0,1.0,1.0,1.0
