,Age,Fare,Embarked_C,Embarked_Q,Embarked_S,Pclass_1,Pclass_2,Pclass_3,PassengerId,Survived,Sex,SibSp,Parch
430,-0.014285714285714235,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,431.0,1.0,1.0,0.0,0.0
431,-0.06071428571428556,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,432.0,1.0,0.0,1.0,0.0
432,0.9857142857142858,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,433.0,1.0,0.0,1.0,0.0
433,-0.7999999999999999,-0.31742429492065694,0.0,0.0,1.0,0.0,0.0,1.0,434.0,0.0,1.0,0.0,0.0
434,1.5571428571428572,1.7949986140946572,0.0,0.0,1.0,1.0,0.0,0.0,435.0,0.0,1.0,1.0,0.0
435,-1.0142857142857142,4.571140253620677,0.0,0.0,1.0,1.0,0.0,0.0,436.0,1.0,0.0,1.0,2.0
436,-0.5142857142857142,0.8627607234425888,0.0,0.0,1.0,0.0,0.0,1.0,437.0,0.0,0.0,2.0,2.0
437,-0.29999999999999993,0.18604913034439746,0.0,0.0,1.0,0.0,1.0,0.0,438.0,1.0,0.0,2.0,3.0
438,2.557142857142857,10.764404753655324,0.0,0.0,1.0,1.0,0.0,0.0,439.0,0.0,1.0,1.0,4.0
439,0.20000000000000004,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,440.0,0.0,1.0,0.0,0.0
440,1.2,0.5108706950315294,0.0,0.0,1.0,0.0,1.0,0.0,441.0,1.0,0.0,1.0,1.0
441,-0.5857142857142856,-0.21456413276973182,0.0,0.0,1.0,0.0,0.0,1.0,442.0,0.0,1.0,0.0,0.0
442,-0.2285714285714285,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,443.0,0.0,1.0,1.0,0.0
443,-0.014285714285714235,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,444.0,1.0,0.0,0.0,0.0
444,-0.06785714285714281,-0.2746561222368512,0.0,0.0,1.0,0.0,0.0,1.0,445.0,1.0,1.0,0.0,0.0
445,-1.7285714285714284,2.919240697110387,0.0,0.0,1.0,1.0,0.0,0.0,446.0,1.0,1.0,0.0,2.0
446,-1.0857142857142856,0.21853128681311065,0.0,0.0,1.0,0.0,1.0,0.0,447.0,1.0,0.0,0.0,1.0
447,0.4142857142857143,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,448.0,1.0,1.0,0.0,0.0
448,-1.657142857142857,0.20806337052179327,1.0,0.0,0.0,0.0,0.0,1.0,449.0,1.0,0.0,2.0,1.0
449,1.7,0.6949362483542374,0.0,0.0,1.0,1.0,0.0,0.0,450.0,1.0,1.0,0.0,0.0
450,0.5571428571428572,0.5758350079689557,0.0,0.0,1.0,0.0,1.0,0.0,451.0,0.0,1.0,1.0,2.0
451,-0.31428571428571417,0.2387438500450419,0.0,0.0,1.0,0.0,0.0,1.0,452.0,0.0,1.0,1.0,0.0
452,0.12857142857142861,0.5758350079689557,1.0,0.0,0.0,1.0,0.0,0.0,453.0,0.0,1.0,0.0,0.0
453,1.4857142857142858,3.2330573071859194,1.0,0.0,0.0,1.0,0.0,0.0,454.0,1.0,1.0,1.0,0.0
454,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,455.0,0.0,1.0,0.0,0.0
455,0.0571428571428572,-0.2840412999792114,1.0,0.0,0.0,0.0,0.0,1.0,456.0,1.0,1.0,0.0,0.0
456,2.6285714285714286,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,457.0,0.0,1.0,0.0,0.0
457,1.1,1.6201363384380845,0.0,0.0,1.0,1.0,0.0,0.0,458.0,1.0,0.0,1.0,0.0
458,1.5571428571428572,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,459.0,1.0,0.0,0.0,0.0
459,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,460.0,0.0,1.0,0.0,0.0
460,1.4142857142857144,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,461.0,1.0,1.0,0.0,0.0
461,0.4142857142857143,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,462.0,0.0,1.0,0.0,0.0
462,1.342857142857143,1.0414125840205113,0.0,0.0,1.0,1.0,0.0,0.0,463.0,0.0,1.0,0.0,0.0
463,1.4142857142857144,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,464.0,0.0,1.0,0.0,0.0
464,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,465.0,0.0,1.0,0.0,0.0
465,0.7000000000000001,-0.32067251056752827,0.0,0.0,1.0,0.0,0.0,1.0,466.0,0.0,1.0,0.0,0.0
466,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,0.0,1.0,0.0,467.0,0.0,1.0,0.0,0.0
467,1.9857142857142858,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,468.0,0.0,1.0,0.0,0.0
468,0.6107142857142858,-0.2914385697456864,0.0,1.0,0.0,0.0,0.0,1.0,469.0,0.0,1.0,0.0,0.0
469,-1.9607142857142856,0.20806337052179327,1.0,0.0,0.0,0.0,0.0,1.0,470.0,1.0,0.0,2.0,1.0
470,0.06071428571428582,-0.3120106021758714,0.0,0.0,1.0,0.0,0.0,1.0,471.0,0.0,1.0,0.0,0.0
471,0.7000000000000001,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,472.0,0.0,1.0,0.0,0.0
472,0.3428571428571429,0.5758350079689557,0.0,0.0,1.0,0.0,1.0,0.0,473.0,1.0,0.0,1.0,2.0
473,-0.3714285714285714,-0.028692571547363297,1.0,0.0,0.0,0.0,1.0,0.0,474.0,1.0,0.0,0.0,0.0
474,-0.4428571428571428,-0.19994716235881088,0.0,0.0,1.0,0.0,0.0,1.0,475.0,0.0,0.0,0.0,0.0
475,1.1,1.6260914004573488,0.0,0.0,1.0,1.0,0.0,0.0,476.0,0.0,1.0,0.0,0.0
476,0.4142857142857143,0.283495599750537,0.0,0.0,1.0,0.0,1.0,0.0,477.0,0.0,1.0,1.0,0.0
477,0.0571428571428572,-0.32085441064375303,0.0,0.0,1.0,0.0,0.0,1.0,478.0,0.0,1.0,1.0,0.0
478,-0.4428571428571428,-0.300282378213568,0.0,0.0,1.0,0.0,0.0,1.0,479.0,0.0,1.0,0.0,0.0
479,-1.8714285714285714,-0.09383878456101451,0.0,0.0,1.0,0.0,0.0,1.0,480.0,1.0,0.0,0.0,1.0
480,-1.3714285714285714,1.405212736470099,0.0,0.0,1.0,0.0,0.0,1.0,481.0,0.0,1.0,5.0,2.0
481,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,0.0,1.0,0.0,482.0,0.0,1.0,0.0,0.0
482,1.5571428571428572,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,483.0,0.0,1.0,0.0,0.0
483,2.4857142857142853,-0.21077454784838193,0.0,0.0,1.0,0.0,0.0,1.0,484.0,1.0,0.0,0.0,0.0
484,-0.2285714285714285,3.3185936525535307,1.0,0.0,0.0,1.0,0.0,0.0,485.0,1.0,1.0,1.0,0.0
485,0.14285714285714285,0.4769463308156052,0.0,0.0,1.0,0.0,0.0,1.0,486.0,0.0,0.0,3.0,1.0
486,0.48571428571428577,3.27185399487215,0.0,0.0,1.0,1.0,0.0,0.0,487.0,1.0,0.0,1.0,0.0
487,2.1285714285714286,0.6602886147876099,1.0,0.0,0.0,1.0,0.0,0.0,488.0,0.0,1.0,0.0,0.0
488,0.12857142857142861,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,489.0,0.0,1.0,0.0,0.0
489,-1.3714285714285714,0.06261693576328738,0.0,0.0,1.0,0.0,0.0,1.0,490.0,1.0,1.0,1.0,1.0
490,-0.31428571428571417,0.2387438500450419,0.0,0.0,1.0,0.0,0.0,1.0,491.0,0.0,1.0,1.0,0.0
491,-0.5142857142857142,-0.3120106021758714,0.0,0.0,1.0,0.0,0.0,1.0,492.0,0.0,1.0,0.0,0.0
492,1.9142857142857144,0.6949362483542374,0.0,0.0,1.0,1.0,0.0,0.0,493.0,0.0,1.0,0.0,0.0
493,3.057142857142857,1.5179994456378627,1.0,0.0,0.0,1.0,0.0,0.0,494.0,0.0,1.0,0.0,0.0
494,-0.5142857142857142,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,495.0,0.0,1.0,0.0,0.0
495,-0.42378571428571404,0.00017756912202893625,1.0,0.0,0.0,0.0,0.0,1.0,496.0,0.0,1.0,0.0,0.0
496,1.842857142857143,2.7636901462130137,1.0,0.0,0.0,1.0,0.0,0.0,497.0,1.0,0.0,1.0,0.0
497,-0.15949999999999978,0.027969302196659943,0.0,0.0,1.0,0.0,0.0,1.0,498.0,0.0,1.0,0.0,0.0
498,-0.2285714285714285,5.937556302404546,0.0,0.0,1.0,1.0,0.0,0.0,499.0,0.0,0.0,1.0,2.0
499,-0.29999999999999993,-0.28837225417503987,0.0,0.0,1.0,0.0,0.0,1.0,500.0,0.0,1.0,0.0,0.0
500,-0.7999999999999999,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,501.0,0.0,1.0,0.0,0.0
501,-0.5142857142857142,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,502.0,0.0,0.0,0.0,0.0
502,-0.18571428571428555,-0.29558762386529,0.0,1.0,0.0,0.0,0.0,1.0,503.0,0.0,0.0,0.0,0.0
503,0.6285714285714287,-0.21077454784838193,0.0,0.0,1.0,0.0,0.0,1.0,504.0,0.0,0.0,0.0,0.0
504,-0.8714285714285713,3.120270598018155,0.0,0.0,1.0,1.0,0.0,0.0,505.0,1.0,0.0,0.0,0.0
505,-0.7285714285714285,4.090404337883722,1.0,0.0,0.0,1.0,0.0,0.0,506.0,0.0,1.0,1.0,0.0
506,0.3428571428571429,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,507.0,1.0,0.0,0.0,2.0
507,1.535714285714286,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,508.0,1.0,1.0,0.0,0.0
508,-0.014285714285714235,0.34954265123692047,0.0,0.0,1.0,0.0,0.0,1.0,509.0,0.0,1.0,0.0,0.0
509,-0.15714285714285708,1.8208024391934032,0.0,0.0,1.0,0.0,0.0,1.0,510.0,1.0,1.0,0.0,0.0
510,0.0571428571428572,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,511.0,1.0,1.0,0.0,0.0
511,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,512.0,0.0,1.0,0.0,0.0
512,0.5571428571428572,0.5124948028549651,0.0,0.0,1.0,1.0,0.0,0.0,513.0,1.0,1.0,0.0,0.0
513,1.842857142857143,1.946582010948652,1.0,0.0,0.0,1.0,0.0,0.0,514.0,1.0,0.0,1.0,0.0
514,-0.29999999999999993,-0.30136511676252514,0.0,0.0,1.0,0.0,0.0,1.0,515.0,0.0,1.0,0.0,0.0
515,1.342857142857143,0.8474204836809646,0.0,0.0,1.0,1.0,0.0,0.0,516.0,0.0,1.0,0.0,0.0
516,0.4142857142857143,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,517.0,1.0,0.0,0.0,0.0
517,-0.06428571428571418,0.41992065691913233,0.0,1.0,0.0,0.0,0.0,1.0,518.0,0.0,1.0,0.0,0.0
518,0.5571428571428572,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,519.0,1.0,0.0,1.0,0.0
519,0.27142857142857146,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,520.0,0.0,1.0,0.0,0.0
520,0.12857142857142861,3.423437391726145,0.0,0.0,1.0,1.0,0.0,0.0,521.0,1.0,0.0,0.0,0.0
521,-0.4428571428571428,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,522.0,0.0,1.0,0.0,0.0
522,-0.17499999999999996,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,523.0,0.0,1.0,0.0,0.0
523,1.1285714285714286,1.8850478137343218,1.0,0.0,0.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,1.0
524,-0.19642857142857142,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,525.0,0.0,1.0,0.0,0.0
525,0.8785714285714287,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,526.0,0.0,1.0,0.0,0.0
526,1.5571428571428572,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,527.0,1.0,0.0,0.0,0.0
527,0.15714285714285708,8.97915078650128,0.0,0.0,1.0,1.0,0.0,0.0,528.0,0.0,1.0,0.0,0.0
528,0.7714285714285715,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,529.0,0.0,1.0,0.0,0.0
529,-0.3714285714285714,-0.12794504885316332,0.0,0.0,1.0,0.0,1.0,0.0,530.0,0.0,1.0,2.0,1.0
530,-1.8714285714285714,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,531.0,1.0,0.0,1.0,1.0
531,-0.19642857142857142,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,532.0,0.0,1.0,0.0,0.0
532,-0.7999999999999999,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,533.0,0.0,1.0,1.0,1.0
533,-0.7000000000000001,0.34232295059247453,1.0,0.0,0.0,0.0,0.0,1.0,534.0,1.0,0.0,0.0,2.0
534,0.12857142857142861,-0.2508358741597949,0.0,0.0,1.0,0.0,0.0,1.0,535.0,0.0,0.0,0.0,0.0
535,-1.5142857142857142,0.5108706950315294,0.0,0.0,1.0,0.0,1.0,0.0,536.0,1.0,0.0,0.0,2.0
536,1.2,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,537.0,0.0,1.0,0.0,0.0
537,0.12857142857142861,3.983213221536969,1.0,0.0,0.0,1.0,0.0,0.0,538.0,1.0,0.0,0.0,0.0
538,-0.34164285714285697,0.001983577021689412,0.0,0.0,1.0,0.0,0.0,1.0,539.0,0.0,1.0,0.0,0.0
539,-0.4428571428571428,1.517817545561638,1.0,0.0,0.0,1.0,0.0,0.0,540.0,1.0,0.0,0.0,2.0
540,0.5571428571428572,2.4489726976647495,0.0,0.0,1.0,1.0,0.0,0.0,541.0,1.0,0.0,0.0,2.0
541,-1.3714285714285714,0.7285011433719076,0.0,0.0,1.0,0.0,0.0,1.0,542.0,0.0,0.0,4.0,2.0
542,-1.2285714285714284,0.7285011433719076,0.0,0.0,1.0,0.0,0.0,1.0,543.0,0.0,0.0,4.0,2.0
543,0.27142857142857146,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,544.0,1.0,1.0,1.0,0.0
544,1.5571428571428572,3.983213221536969,1.0,0.0,0.0,1.0,0.0,0.0,545.0,0.0,1.0,1.0,0.0
545,2.557142857142857,0.5000433095419583,0.0,0.0,1.0,1.0,0.0,0.0,546.0,0.0,1.0,0.0,0.0
546,-0.6571428571428571,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,547.0,1.0,0.0,1.0,0.0
547,0.5642857142857144,-0.025626255976716767,1.0,0.0,0.0,0.0,1.0,0.0,548.0,1.0,1.0,0.0,0.0
548,0.3428571428571429,0.26292356732035194,0.0,0.0,1.0,0.0,0.0,1.0,549.0,0.0,1.0,1.0,1.0
549,-1.4428571428571428,0.9656208855935139,0.0,0.0,1.0,0.0,1.0,0.0,550.0,1.0,1.0,1.0,1.0
550,-0.7999999999999999,4.1763001524495875,1.0,0.0,0.0,1.0,0.0,0.0,551.0,1.0,1.0,0.0,2.0
551,-0.08571428571428566,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,552.0,0.0,1.0,0.0,0.0
552,-0.22142857142857128,-0.28692571547363316,0.0,1.0,0.0,0.0,0.0,1.0,553.0,0.0,1.0,0.0,0.0
553,-0.4428571428571428,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,554.0,1.0,1.0,0.0,0.0
554,-0.4428571428571428,-0.2892730926477721,0.0,0.0,1.0,0.0,0.0,1.0,555.0,1.0,0.0,0.0,0.0
555,2.414285714285714,0.5238635576190146,0.0,0.0,1.0,1.0,0.0,0.0,556.0,0.0,1.0,0.0,0.0
556,1.4142857142857144,1.089053080174624,1.0,0.0,0.0,1.0,0.0,0.0,557.0,1.0,0.0,1.0,0.0
557,0.15714285714285708,9.227998752685192,1.0,0.0,0.0,1.0,0.0,0.0,558.0,0.0,1.0,0.0,0.0
558,0.7714285714285715,2.8236002356039083,0.0,0.0,1.0,1.0,0.0,0.0,559.0,1.0,0.0,1.0,1.0
559,0.5571428571428572,0.12758124870071366,0.0,0.0,1.0,0.0,0.0,1.0,560.0,1.0,0.0,1.0,0.0
560,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,561.0,0.0,1.0,0.0,0.0
561,0.8428571428571429,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,562.0,0.0,1.0,0.0,0.0
562,-0.014285714285714235,-0.041325964936594836,0.0,0.0,1.0,0.0,1.0,0.0,563.0,0.0,1.0,0.0,0.0
563,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,564.0,0.0,1.0,0.0,0.0
564,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,565.0,0.0,0.0,0.0,0.0
565,-0.29999999999999993,0.41992065691913233,0.0,0.0,1.0,0.0,0.0,1.0,566.0,0.0,1.0,2.0,0.0
566,-0.6571428571428571,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,567.0,0.0,1.0,0.0,0.0
567,0.0571428571428572,0.2867438153974083,0.0,0.0,1.0,0.0,0.0,1.0,568.0,0.0,0.0,0.0,4.0
568,-0.19642857142857142,-0.3129114406486037,1.0,0.0,0.0,0.0,0.0,1.0,569.0,0.0,1.0,0.0,0.0
569,0.27142857142857146,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,570.0,1.0,1.0,0.0,0.0
570,2.414285714285714,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,571.0,1.0,1.0,0.0,0.0
571,1.7714285714285716,1.6035357910054742,0.0,0.0,1.0,1.0,0.0,0.0,572.0,1.0,0.0,2.0,0.0
572,0.5571428571428572,0.5168257570507934,0.0,0.0,1.0,1.0,0.0,0.0,573.0,1.0,1.0,0.0,0.0
573,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,574.0,1.0,0.0,0.0,0.0
574,-0.8714285714285713,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,575.0,0.0,1.0,0.0,0.0
575,-0.6571428571428571,0.001983577021689412,0.0,0.0,1.0,0.0,0.0,1.0,576.0,0.0,1.0,0.0,0.0
576,0.4142857142857143,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,577.0,1.0,0.0,0.0,0.0
577,0.7714285714285715,1.7949986140946572,0.0,0.0,1.0,1.0,0.0,0.0,578.0,1.0,0.0,1.0,0.0
578,-0.42378571428571404,0.00017756912202893625,1.0,0.0,0.0,0.0,0.0,1.0,579.0,0.0,0.0,1.0,0.0
579,0.27142857142857146,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,580.0,1.0,1.0,0.0,0.0
580,-0.2285714285714285,0.6732814773750952,0.0,0.0,1.0,0.0,1.0,0.0,581.0,1.0,0.0,1.0,1.0
581,0.7714285714285715,4.1763001524495875,1.0,0.0,0.0,1.0,0.0,0.0,582.0,1.0,0.0,1.0,1.0
582,1.842857142857143,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,583.0,0.0,1.0,0.0,0.0
583,0.5571428571428572,1.1117905897027232,1.0,0.0,0.0,1.0,0.0,0.0,584.0,0.0,1.0,0.0,0.0
584,-0.39999999999999986,-0.24867039706188065,1.0,0.0,0.0,0.0,0.0,1.0,585.0,0.0,1.0,0.0,0.0
585,-0.7285714285714285,2.8236002356039083,0.0,0.0,1.0,1.0,0.0,0.0,586.0,1.0,0.0,0.0,2.0
586,1.342857142857143,0.023638348000831536,0.0,0.0,1.0,0.0,1.0,0.0,587.0,0.0,1.0,0.0,0.0
587,2.2714285714285714,2.8041109417226804,1.0,0.0,0.0,1.0,0.0,0.0,588.0,1.0,1.0,1.0,1.0
588,-0.4428571428571428,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,589.0,0.0,1.0,0.0,0.0
589,0.0,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,590.0,0.0,1.0,0.0,0.0
590,0.48571428571428577,-0.31742429492065694,0.0,0.0,1.0,0.0,0.0,1.0,591.0,0.0,1.0,0.0,0.0
591,1.7,2.7636901462130137,1.0,0.0,0.0,1.0,0.0,0.0,592.0,1.0,0.0,1.0,0.0
592,1.342857142857143,-0.3120106021758714,0.0,0.0,1.0,0.0,0.0,1.0,593.0,0.0,1.0,0.0,0.0
593,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,594.0,0.0,0.0,0.0,2.0
594,0.6285714285714287,0.5000433095419583,0.0,0.0,1.0,0.0,1.0,0.0,595.0,0.0,1.0,1.0,0.0
595,0.5571428571428572,0.41992065691913233,0.0,0.0,1.0,0.0,0.0,1.0,596.0,0.0,1.0,1.0,1.0
596,0.35000000000000014,0.803210103249948,0.0,0.0,1.0,0.0,1.0,0.0,597.0,1.0,0.0,0.0,0.0
597,1.4857142857142858,-0.6260047813734322,0.0,0.0,1.0,0.0,0.0,1.0,598.0,0.0,1.0,0.0,0.0
598,-0.17499999999999996,-0.31309334072482853,1.0,0.0,0.0,0.0,0.0,1.0,599.0,0.0,1.0,0.0,0.0
599,1.4857142857142858,1.8395727946781235,1.0,0.0,0.0,1.0,0.0,0.0,600.0,1.0,1.0,1.0,0.0
600,-0.29999999999999993,0.5433528515002425,0.0,0.0,1.0,0.0,1.0,0.0,601.0,1.0,0.0,2.0,1.0
601,-0.11428571428571413,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,602.0,0.0,1.0,0.0,0.0
602,-0.8214285714285714,1.21031979765782,0.0,0.0,1.0,1.0,0.0,0.0,603.0,0.0,1.0,0.0,0.0
603,1.1285714285714286,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,604.0,0.0,1.0,0.0,0.0
604,0.48571428571428577,0.5238635576190146,1.0,0.0,0.0,1.0,0.0,0.0,605.0,1.0,1.0,0.0,0.0
605,0.5571428571428572,0.0474585960778879,0.0,0.0,1.0,0.0,0.0,1.0,606.0,0.0,1.0,1.0,0.0
606,0.12857142857142861,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,607.0,0.0,1.0,0.0,0.0
607,-0.08571428571428566,0.6949362483542374,0.0,0.0,1.0,1.0,0.0,0.0,608.0,1.0,1.0,0.0,0.0
608,-0.4428571428571428,1.1747713256184602,1.0,0.0,0.0,0.0,1.0,0.0,609.0,1.0,0.0,1.0,2.0
609,0.8428571428571429,6.020385801399765,0.0,0.0,1.0,1.0,0.0,0.0,610.0,1.0,0.0,0.0,0.0
610,0.7714285714285715,0.7285011433719076,0.0,0.0,1.0,0.0,0.0,1.0,611.0,0.0,0.0,1.0,5.0
611,0.16428571428571434,-0.32067251056752827,0.0,0.0,1.0,0.0,0.0,1.0,612.0,0.0,1.0,0.0,0.0
612,-0.13571428571428562,0.04529311897997366,0.0,1.0,0.0,0.0,0.0,1.0,613.0,1.0,0.0,1.0,0.0
613,0.10714285714285714,-0.29035583119672925,0.0,1.0,0.0,0.0,0.0,1.0,614.0,0.0,1.0,0.0,0.0
614,0.48571428571428577,-0.277362968609244,0.0,0.0,1.0,0.0,0.0,1.0,615.0,0.0,1.0,0.0,0.0
615,-0.29999999999999993,2.1891154459150437,0.0,0.0,1.0,0.0,1.0,0.0,616.0,1.0,0.0,1.0,2.0
616,0.4142857142857143,-0.002347377174138998,0.0,0.0,1.0,0.0,0.0,1.0,617.0,0.0,1.0,1.0,1.0
617,-0.15714285714285708,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,618.0,0.0,0.0,1.0,0.0
618,-1.7285714285714284,1.0630673549996534,0.0,0.0,1.0,0.0,1.0,0.0,619.0,1.0,0.0,2.0,1.0
619,-0.15714285714285708,-0.1712545908114476,0.0,0.0,1.0,0.0,1.0,0.0,620.0,0.0,1.0,0.0,0.0
620,-0.08571428571428566,0.0,1.0,0.0,0.0,0.0,0.0,1.0,621.0,0.0,1.0,1.0,0.0
621,0.9857142857142858,1.6500935486106298,0.0,0.0,1.0,1.0,0.0,0.0,622.0,1.0,1.0,1.0,0.0
622,-0.5857142857142856,0.055761035271290955,1.0,0.0,0.0,0.0,0.0,1.0,623.0,1.0,1.0,1.0,1.0
623,-0.5142857142857142,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,624.0,0.0,1.0,0.0,0.0
624,-0.5142857142857142,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,625.0,0.0,1.0,0.0,0.0
625,2.3428571428571425,0.7737942623518813,0.0,0.0,1.0,1.0,0.0,0.0,626.0,0.0,1.0,0.0,0.0
626,2.0571428571428574,-0.09113193818862174,0.0,1.0,0.0,0.0,1.0,0.0,627.0,0.0,1.0,0.0,0.0
627,-0.5142857142857142,2.7503334834730784,0.0,0.0,1.0,1.0,0.0,0.0,628.0,1.0,0.0,0.0,0.0
628,-0.15714285714285708,-0.2840412999792114,0.0,0.0,1.0,0.0,0.0,1.0,629.0,0.0,1.0,0.0,0.0
629,-0.07500000000000005,-0.29107910054743263,0.0,1.0,0.0,0.0,0.0,1.0,630.0,0.0,1.0,0.0,0.0
630,3.6999999999999997,0.6732814773750952,0.0,0.0,1.0,1.0,0.0,0.0,631.0,1.0,1.0,0.0,0.0
631,1.6285714285714286,-0.32049061049130345,0.0,0.0,1.0,0.0,0.0,1.0,632.0,0.0,1.0,0.0,0.0
632,0.27142857142857146,0.6949362483542374,1.0,0.0,0.0,1.0,0.0,0.0,633.0,1.0,1.0,0.0,0.0
633,0.5571428571428572,-0.6260047813734322,0.0,0.0,1.0,1.0,0.0,0.0,634.0,0.0,1.0,0.0,0.0
634,-1.3714285714285714,0.5823314392626983,0.0,0.0,1.0,0.0,0.0,1.0,635.0,0.0,0.0,3.0,2.0
635,-0.014285714285714235,-0.06298073591573695,0.0,0.0,1.0,0.0,1.0,0.0,636.0,1.0,0.0,0.0,0.0
636,0.27142857142857146,-0.2827766613540295,0.0,0.0,1.0,0.0,0.0,1.0,637.0,0.0,1.0,0.0,0.0
637,0.20000000000000004,0.5108706950315294,0.0,0.0,1.0,0.0,1.0,0.0,638.0,0.0,1.0,1.0,1.0
638,0.9142857142857144,1.092842665095974,0.0,0.0,1.0,0.0,0.0,1.0,639.0,0.0,0.0,0.0,5.0
639,-0.06071428571428556,0.07127884415494427,0.0,0.0,1.0,0.0,0.0,1.0,640.0,0.0,1.0,1.0,0.0
640,-0.5857142857142856,-0.2858429769246761,0.0,0.0,1.0,0.0,0.0,1.0,641.0,0.0,1.0,0.0,0.0
641,-0.29999999999999993,2.375346476335666,1.0,0.0,0.0,1.0,0.0,0.0,642.0,1.0,0.0,0.0,0.0
642,-1.8714285714285714,0.5823314392626983,0.0,0.0,1.0,0.0,0.0,1.0,643.0,0.0,0.0,3.0,2.0
643,0.3714285714285714,1.8208024391934032,0.0,0.0,1.0,0.0,0.0,1.0,644.0,1.0,1.0,0.0,0.0
644,-1.9607142857142856,0.20806337052179327,1.0,0.0,0.0,0.0,0.0,1.0,645.0,1.0,0.0,2.0,1.0
645,1.4142857142857144,2.6971017254521517,1.0,0.0,0.0,1.0,0.0,0.0,646.0,1.0,1.0,1.0,0.0
